frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
579,48.41,+0.0013,-0.0367,+0.1828,-0.0283,0.0329,0.2077,0.0346,pid
580,48.54,-0.0194,-0.0043,+0.1609,-0.0091,0.0237,0.2075,0.0259,pid
581,48.82,-0.0083,-0.0086,+0.1797,-0.0087,0.0283,0.2063,0.0278,pid
582,49.24,-0.0083,+0.0259,-0.0938,+0.0190,0.0250,0.2044,0.0256,pid
583,49.31,+0.0085,+0.0240,-0.2562,+0.0230,0.0299,0.2037,0.0290,pid
584,49.43,+0.0106,-0.0417,+0.1797,-0.0287,0.0325,0.2030,0.0318,pid
585,49.60,-0.0222,-0.0058,+0.1688,-0.0104,0.0230,0.2022,0.0247,pid
586,49.97,-0.0090,+0.0376,-0.1969,+0.0280,0.0298,0.2006,0.0288,pid
587,50.32,+0.0141,-0.0120,-0.0266,-0.0040,0.0301,0.0401,0.0298,pid
588,49.80,-0.0059,-0.0207,+0.1562,-0.0173,0.0451,0.1689,0.0421,pid
589,49.16,-0.0135,-0.0069,+0.1609,-0.0090,0.0320,0.1972,0.0340,pid
590,49.22,-0.0080,+0.0160,-0.0266,+0.0110,0.0307,0.2026,0.0313,pid
591,49.24,+0.0037,+0.0096,-0.0969,+0.0099,0.0384,0.2036,0.0370,pid
592,49.38,+0.0028,+0.0214,-0.2375,+0.0191,0.0282,0.2032,0.0300,pid
593,49.65,+0.0088,+0.0220,-0.3312,+0.0214,0.0297,0.2021,0.0298,pid
594,49.77,+0.0108,-0.0449,+0.1609,-0.0316,0.0342,0.2014,0.0333,pid
595,49.97,-0.0251,-0.0026,+0.1344,-0.0084,0.0214,0.2004,0.0238,pid
596,50.04,-0.0086,-0.0050,+0.1344,-0.0057,0.0291,0.0401,0.0280,pid
597,49.58,-0.0067,-0.0060,+0.1406,-0.0059,0.0434,0.1697,0.0403,pid
598,49.12,-0.0062,-0.0041,+0.1266,-0.0044,0.0296,0.1975,0.0318,pid
599,49.22,-0.0060,-0.0062,+0.1328,-0.0059,0.0240,0.2027,0.0256,pid
600,49.29,-0.0061,-0.0077,+0.1469,-0.0073,0.0268,0.2034,0.0266,pid
601,49.72,-0.0072,+0.0317,-0.1688,+0.0239,0.0270,0.2018,0.0269,pid
602,49.76,+0.0126,+0.0184,-0.2641,+0.0195,0.0373,0.2013,0.0352,pid
603,50.04,+0.0084,-0.0021,-0.1547,+0.0022,0.0316,0.0403,0.0323,pid
604,49.44,-0.0023,-0.0327,+0.1703,-0.0257,0.0523,0.1703,0.0483,pid
605,48.79,-0.0192,-0.0080,+0.1781,-0.0115,0.0368,0.1990,0.0391,pid
606,48.61,-0.0102,+0.0489,-0.2859,+0.0368,0.0289,0.2055,0.0310,pid
607,48.54,+0.0212,-0.0061,-0.1344,+0.0025,0.0332,0.2071,0.0328,pid
608,49.03,-0.0025,+0.0013,-0.0938,+0.0015,0.0329,0.2054,0.0329,pid
609,49.01,-0.0027,-0.0031,-0.0297,-0.0021,0.0360,0.2051,0.0354,pid
610,49.09,-0.0048,-0.0228,+0.1750,-0.0187,0.0289,0.2047,0.0302,pid
611,49.41,-0.0144,+0.0366,-0.1812,+0.0256,0.0250,0.2034,0.0260,pid
612,49.80,+0.0116,+0.0127,-0.2156,+0.0153,0.0284,0.2015,0.0279,pid
613,49.65,+0.0060,+0.0214,-0.3063,+0.0202,0.0256,0.2017,0.0261,pid
614,50.06,+0.0089,-0.0437,+0.1734,-0.0309,0.0370,0.0403,0.0348,pid
615,49.43,-0.0243,-0.0002,+0.1281,-0.0063,0.0396,0.1704,0.0387,pid
616,48.78,-0.0066,-0.0050,+0.1359,-0.0053,0.0292,0.1990,0.0311,pid
617,48.87,-0.0055,-0.0045,+0.1344,-0.0046,0.0290,0.2044,0.0294,pid
618,49.06,-0.0051,-0.0068,+0.1500,-0.0063,0.0268,0.2047,0.0273,pid
619,49.38,-0.0057,-0.0045,+0.1391,-0.0048,0.0319,0.2034,0.0310,pid
620,49.53,-0.0055,-0.0087,+0.1641,-0.0079,0.0278,0.2026,0.0284,pid
621,49.66,-0.0076,-0.0076,+0.1688,-0.0076,0.0241,0.2019,0.0250,pid
622,50.03,-0.0075,+0.0373,-0.1984,+0.0283,0.0246,0.0404,0.0247,pid
623,49.53,+0.0149,+0.0230,-0.3187,+0.0240,0.0615,0.1700,0.0541,pid
624,48.71,+0.0127,+0.0052,-0.2469,+0.0090,0.0420,0.1992,0.0444,pid
625,48.60,+0.0032,+0.0088,-0.2250,+0.0088,0.0355,0.2056,0.0373,pid
626,48.70,+0.0020,+0.0234,-0.3281,+0.0205,0.0352,0.2064,0.0356,pid
627,48.77,+0.0086,-0.0466,+0.1828,-0.0331,0.0401,0.2063,0.0392,pid
628,48.71,-0.0259,+0.0012,+0.1234,-0.0057,0.0229,0.2065,0.0261,pid
629,49.19,-0.0060,-0.0059,+0.1406,-0.0058,0.0255,0.2046,0.0257,pid
630,49.44,-0.0061,-0.0021,+0.1187,-0.0029,0.0289,0.2032,0.0283,pid
631,49.56,-0.0043,-0.0085,+0.1547,-0.0074,0.0270,0.2024,0.0272,pid
632,49.95,-0.0073,-0.0023,+0.1250,-0.0033,0.0296,0.2007,0.0291,pid
633,49.83,-0.0051,-0.0070,+0.1422,-0.0063,0.0311,0.2008,0.0307,pid
634,50.18,-0.0063,-0.0080,+0.1594,-0.0077,0.0277,0.0402,0.0283,pid
635,49.62,-0.0082,+0.0412,-0.2359,+0.0315,0.0428,0.1696,0.0399,pid
636,49.12,+0.0172,-0.0153,-0.0281,-0.0059,0.0547,0.1975,0.0517,pid
637,49.00,-0.0064,-0.0255,+0.1922,-0.0216,0.0284,0.2036,0.0331,pid
638,48.84,-0.0164,+0.0070,+0.0672,+0.0013,0.0283,0.2054,0.0293,pid
639,49.13,-0.0018,+0.0329,-0.2281,+0.0266,0.0277,0.2046,0.0280,pid
640,49.22,+0.0130,+0.0046,-0.1859,+0.0090,0.0332,0.2041,0.0321,pid
641,49.67,+0.0020,+0.0108,-0.2062,+0.0105,0.0267,0.2022,0.0278,pid
642,49.75,+0.0025,-0.0093,-0.0516,-0.0053,0.0289,0.2015,0.0286,pid
643,49.92,-0.0063,+0.0217,-0.2031,+0.0163,0.0265,0.2006,0.0269,pid
644,50.12,+0.0071,-0.0167,+0.0156,-0.0101,0.0309,0.0401,0.0301,pid
645,49.73,-0.0093,+0.0216,-0.1547,+0.0152,0.0507,0.1691,0.0466,pid
646,49.06,+0.0061,-0.0163,+0.0469,-0.0100,0.0484,0.1976,0.0481,pid
647,48.71,-0.0096,-0.0163,+0.1781,-0.0151,0.0354,0.2048,0.0380,pid
648,48.86,-0.0119,-0.0022,+0.1453,-0.0048,0.0290,0.2056,0.0308,pid
649,49.01,-0.0060,-0.0068,+0.1594,-0.0064,0.0294,0.2051,0.0296,pid
650,49.16,-0.0070,-0.0089,+0.1828,-0.0084,0.0255,0.2045,0.0264,pid
651,49.47,-0.0090,+0.0435,-0.2344,+0.0332,0.0233,0.2031,0.0239,pid
652,49.61,+0.0178,+0.0036,-0.1766,+0.0095,0.0360,0.2022,0.0336,pid
653,49.89,+0.0021,-0.0092,-0.0312,-0.0054,0.0265,0.2009,0.0279,pid
654,50.11,-0.0071,-0.0234,+0.1812,-0.0198,0.0241,0.0402,0.0248,pid
655,49.60,-0.0160,+0.0428,-0.2250,+0.0303,0.0483,0.1696,0.0436,pid
656,49.06,+0.0161,+0.0006,-0.1422,+0.0066,0.0423,0.1978,0.0425,pid
657,48.94,+0.0005,+0.0009,-0.0875,+0.0020,0.0290,0.2039,0.0317,pid
658,49.03,-0.0023,-0.0346,+0.2406,-0.0273,0.0294,0.2047,0.0298,pid
659,49.15,-0.0211,+0.0449,-0.2000,+0.0305,0.0210,0.2044,0.0228,pid
660,49.36,+0.0162,+0.0096,-0.1969,+0.0138,0.0352,0.2035,0.0327,pid
661,49.67,+0.0058,-0.0066,-0.0594,-0.0025,0.0317,0.2020,0.0319,pid
662,49.81,-0.0054,-0.0018,-0.0078,-0.0020,0.0286,0.2012,0.0292,pid
663,50.07,-0.0039,-0.0268,+0.2313,-0.0219,0.0297,0.0402,0.0296,pid
664,49.45,-0.0178,+0.0481,-0.2297,+0.0341,0.0515,0.1703,0.0471,pid
665,48.78,+0.0212,+0.0080,-0.2031,+0.0132,0.0393,0.1990,0.0408,pid
666,48.58,+0.0042,-0.0440,+0.2437,-0.0325,0.0330,0.2056,0.0346,pid
667,48.57,-0.0253,-0.0074,+0.2328,-0.0124,0.0186,0.2070,0.0218,pid
668,48.97,-0.0114,+0.0475,-0.2281,+0.0355,0.0207,0.2056,0.0210,pid
669,49.25,+0.0198,-0.0112,-0.0453,-0.0019,0.0316,0.2042,0.0295,pid
670,49.30,-0.0046,+0.0115,-0.1109,+0.0088,0.0254,0.2037,0.0262,pid
671,49.58,+0.0025,-0.0105,+0.0281,-0.0066,0.0325,0.2024,0.0313,pid
672,49.69,-0.0082,+0.0408,-0.3047,+0.0313,0.0263,0.2017,0.0273,pid
673,50.05,+0.0170,+0.0003,-0.1891,+0.0065,0.0418,0.0403,0.0389,pid
674,49.35,+0.0005,+0.0068,-0.1656,+0.0067,0.0508,0.1707,0.0484,pid
675,48.84,+0.0012,-0.0303,+0.1562,-0.0229,0.0390,0.1989,0.0409,pid
676,48.75,-0.0175,-0.0013,+0.1266,-0.0056,0.0270,0.2049,0.0298,pid
677,48.74,-0.0061,-0.0050,+0.1359,-0.0051,0.0259,0.2061,0.0266,pid
678,49.05,-0.0060,-0.0055,+0.1437,-0.0054,0.0237,0.2051,0.0243,pid
679,49.10,-0.0058,-0.0065,+0.1547,-0.0063,0.0261,0.2047,0.0257,pid
680,49.35,-0.0063,-0.0055,+0.1516,-0.0057,0.0247,0.2036,0.0249,pid
681,49.65,-0.0070,-0.0078,+0.1656,-0.0074,0.0273,0.2021,0.0268,pid
682,49.94,-0.0079,-0.0087,+0.1797,-0.0085,0.0246,0.2007,0.0250,pid
683,50.14,-0.0084,+0.0290,-0.1234,+0.0215,0.0243,0.0401,0.0244,pid
684,49.78,+0.0102,-0.0055,-0.0375,-0.0001,0.0530,0.1689,0.0473,pid
685,49.20,-0.0028,+0.0247,-0.2281,+0.0198,0.0361,0.1971,0.0383,pid
686,48.92,+0.0088,+0.0111,-0.2375,+0.0128,0.0295,0.2038,0.0313,pid
687,49.23,+0.0044,+0.0068,-0.2047,+0.0080,0.0283,0.2039,0.0289,pid
688,49.22,+0.0012,-0.0460,+0.2531,-0.0352,0.0293,0.2040,0.0292,pid
689,49.47,-0.0276,+0.0479,-0.2203,+0.0312,0.0211,0.2029,0.0227,pid
690,49.77,+0.0162,+0.0058,-0.1828,+0.0109,0.0319,0.2015,0.0300,pid
691,49.94,+0.0029,-0.0438,+0.2516,-0.0328,0.0274,0.2005,0.0279,pid
692,50.08,-0.0262,+0.0410,-0.1625,+0.0262,0.0202,0.0401,0.0218,pid
693,49.26,+0.0118,+0.0007,-0.1016,+0.0058,0.0564,0.1710,0.0494,pid
694,48.53,-0.0000,+0.0073,-0.1141,+0.0070,0.0378,0.2002,0.0401,pid
695,48.42,+0.0014,+0.0126,-0.1641,+0.0115,0.0328,0.2065,0.0343,pid
696,48.73,+0.0036,-0.0418,+0.2516,-0.0312,0.0309,0.2065,0.0316,pid
697,48.66,-0.0252,-0.0037,+0.2078,-0.0092,0.0199,0.2068,0.0222,pid
698,48.97,-0.0094,+0.0280,-0.0844,+0.0206,0.0254,0.2055,0.0248,pid
699,49.31,+0.0090,+0.0088,-0.1172,+0.0111,0.0304,0.2039,0.0293,pid
700,49.43,+0.0038,+0.0076,-0.1266,+0.0083,0.0307,0.2031,0.0305,pid
701,49.71,+0.0017,-0.0074,-0.0078,-0.0043,0.0276,0.2018,0.0282,pid
702,49.69,-0.0061,-0.0210,+0.1812,-0.0176,0.0298,0.2016,0.0295,pid
703,49.89,-0.0141,-0.0057,+0.1766,-0.0080,0.0238,0.2008,0.0249,pid
704,50.15,-0.0077,-0.0050,+0.1656,-0.0056,0.0254,0.0402,0.0253,pid
705,49.53,-0.0069,+0.0277,-0.1125,+0.0210,0.0592,0.1699,0.0524,pid
706,48.81,+0.0104,+0.0026,-0.0875,+0.0063,0.0535,0.1988,0.0533,pid
707,48.75,+0.0015,+0.0115,-0.1422,+0.0104,0.0297,0.2049,0.0344,pid
708,48.71,+0.0030,+0.0045,-0.1187,+0.0057,0.0313,0.2062,0.0319,pid
709,48.80,+0.0011,-0.0300,+0.1812,-0.0229,0.0366,0.2061,0.0356,pid
710,49.17,-0.0173,-0.0054,+0.1734,-0.0089,0.0259,0.2046,0.0279,pid
711,48.99,-0.0092,+0.0218,-0.0578,+0.0157,0.0274,0.2050,0.0275,pid
712,49.51,+0.0057,+0.0054,-0.0734,+0.0074,0.0265,0.2030,0.0267,pid
713,49.60,+0.0013,-0.0285,+0.1953,-0.0213,0.0265,0.2022,0.0265,pid
714,49.75,-0.0160,-0.0068,+0.1906,-0.0097,0.0236,0.2015,0.0242,pid
715,49.99,-0.0093,+0.0151,+0.0047,+0.0101,0.0274,0.2004,0.0268,pid
716,50.27,+0.0029,+0.0307,-0.2453,+0.0266,0.0262,0.0401,0.0263,pid
717,49.46,+0.0118,-0.0174,-0.0109,-0.0086,0.0629,0.1702,0.0556,pid
718,49.05,-0.0084,-0.0015,+0.0125,-0.0029,0.0282,0.1979,0.0337,pid
719,49.12,-0.0047,-0.0277,+0.2422,-0.0227,0.0292,0.2031,0.0301,pid
720,49.04,-0.0173,+0.0217,-0.0156,+0.0128,0.0219,0.2045,0.0236,pid
721,49.29,+0.0045,-0.0016,+0.0063,+0.0013,0.0265,0.2038,0.0259,pid
722,49.42,-0.0032,+0.0045,-0.0297,+0.0039,0.0253,0.2031,0.0254,pid
723,49.72,-0.0019,+0.0118,-0.1125,+0.0102,0.0281,0.2018,0.0276,pid
724,50.01,+0.0024,+0.0111,-0.1594,+0.0110,0.0262,0.0404,0.0265,pid
725,49.43,+0.0029,-0.0052,-0.0531,-0.0020,0.0504,0.1704,0.0456,pid
726,49.01,-0.0041,+0.0030,-0.0500,+0.0020,0.0356,0.1981,0.0376,pid
727,48.75,-0.0020,-0.0258,+0.1891,-0.0203,0.0352,0.2047,0.0357,pid
728,49.07,-0.0159,-0.0048,+0.1703,-0.0079,0.0226,0.2047,0.0252,pid
729,48.98,-0.0079,-0.0076,+0.1781,-0.0077,0.0263,0.2051,0.0261,pid
730,49.28,-0.0071,-0.0062,+0.1688,-0.0065,0.0269,0.2039,0.0268,pid
731,49.52,-0.0066,-0.0054,+0.1531,-0.0056,0.0243,0.2027,0.0248,pid
732,49.78,-0.0064,-0.0081,+0.1625,-0.0076,0.0233,0.2014,0.0236,pid
733,49.99,-0.0082,-0.0071,+0.1578,-0.0072,0.0242,0.2003,0.0241,pid
734,50.27,-0.0078,-0.0112,+0.1859,-0.0104,0.0243,0.0401,0.0243,pid
735,49.58,-0.0100,+0.0389,-0.2094,+0.0291,0.0557,0.1697,0.0494,pid
736,49.31,+0.0154,+0.0010,-0.1547,+0.0066,0.0432,0.1968,0.0444,pid
737,48.91,+0.0009,-0.0379,+0.2031,-0.0290,0.0334,0.2038,0.0356,pid
738,48.95,-0.0237,+0.0353,-0.1656,+0.0224,0.0211,0.2050,0.0240,pid
739,49.16,+0.0102,-0.0088,-0.0437,-0.0025,0.0365,0.2044,0.0340,pid
740,49.13,-0.0049,+0.0015,-0.0469,+0.0007,0.0267,0.2044,0.0282,pid
741,49.45,-0.0034,+0.0139,-0.1500,+0.0112,0.0219,0.2031,0.0232,pid
742,49.66,+0.0033,+0.0082,-0.1688,+0.0088,0.0269,0.2020,0.0262,pid
743,49.79,+0.0020,-0.0332,+0.1609,-0.0248,0.0256,0.2012,0.0258,pid
744,49.93,-0.0186,-0.0037,+0.1328,-0.0079,0.0271,0.2005,0.0269,pid
745,50.27,-0.0073,-0.0073,+0.1422,-0.0074,0.0264,0.0401,0.0265,pid
746,49.63,-0.0078,-0.0078,+0.1500,-0.0077,0.0546,0.1695,0.0490,pid
747,49.12,-0.0081,-0.0075,+0.1500,-0.0075,0.0354,0.1975,0.0381,pid
748,49.10,-0.0078,-0.0080,+0.1516,-0.0079,0.0286,0.2032,0.0305,pid
749,49.00,-0.0081,-0.0114,+0.1797,-0.0107,0.0256,0.2047,0.0266,pid
750,49.22,-0.0093,-0.0083,+0.1719,-0.0087,0.0244,0.2041,0.0248,pid
751,49.53,-0.0089,+0.0327,-0.1719,+0.0244,0.0245,0.2027,0.0246,pid
752,49.79,+0.0121,-0.0078,-0.0625,-0.0013,0.0315,0.2014,0.0301,pid
753,49.85,-0.0044,+0.0101,-0.1359,+0.0078,0.0272,0.2009,0.0278,pid
754,49.98,+0.0019,+0.0311,-0.3547,+0.0265,0.0273,0.2002,0.0274,pid
755,50.20,+0.0126,+0.0056,-0.2828,+0.0098,0.0388,0.0400,0.0365,pid
756,49.65,+0.0026,-0.0211,-0.0125,-0.0149,0.0557,0.1694,0.0519,pid
757,48.91,-0.0124,-0.0185,+0.1437,-0.0178,0.0425,0.1983,0.0444,pid
758,48.58,-0.0134,-0.0069,+0.1484,-0.0090,0.0300,0.2054,0.0329,pid
759,48.81,-0.0082,-0.0058,+0.1406,-0.0065,0.0268,0.2059,0.0280,pid
760,48.92,-0.0065,-0.0088,+0.1578,-0.0084,0.0260,0.2056,0.0264,pid
761,49.22,-0.0078,-0.0064,+0.1469,-0.0068,0.0237,0.2043,0.0242,pid
762,49.37,-0.0074,-0.0103,+0.1688,-0.0096,0.0216,0.2034,0.0221,pid
763,49.52,-0.0096,-0.0086,+0.1672,-0.0088,0.0221,0.2026,0.0221,pid
764,50.00,-0.0089,-0.0100,+0.1781,-0.0098,0.0255,0.2005,0.0248,pid
765,50.27,-0.0091,+0.0102,+0.0172,+0.0062,0.0273,0.0401,0.0268,pid
766,49.72,-0.0001,+0.0184,-0.1562,+0.0160,0.0475,0.1692,0.0434,pid
767,49.27,+0.0066,-0.0035,-0.0875,+0.0004,0.0352,0.1968,0.0369,pid
768,49.17,-0.0041,+0.0048,-0.1094,+0.0039,0.0250,0.2027,0.0274,pid
769,49.19,-0.0010,-0.0371,+0.2219,-0.0289,0.0256,0.2039,0.0260,pid
770,49.54,-0.0227,+0.0269,-0.0891,+0.0157,0.0213,0.2026,0.0223,pid
771,49.77,+0.0062,+0.0165,-0.2062,+0.0163,0.0283,0.2014,0.0271,pid
772,49.87,+0.0064,+0.0012,-0.1547,+0.0042,0.0298,0.2008,0.0293,pid
773,50.12,-0.0018,+0.0057,-0.1547,+0.0054,0.0255,0.0402,0.0262,pid
774,49.45,-0.0009,+0.0086,-0.1766,+0.0080,0.0434,0.1703,0.0399,pid
775,49.00,+0.0009,-0.0398,+0.2094,-0.0303,0.0344,0.1981,0.0355,pid
776,48.82,-0.0233,-0.0077,+0.1953,-0.0122,0.0226,0.2044,0.0252,pid
777,49.01,-0.0115,+0.0072,+0.0609,+0.0033,0.0283,0.2049,0.0277,pid
778,49.45,-0.0022,+0.0358,-0.2625,+0.0293,0.0260,0.2032,0.0263,pid
779,49.48,+0.0164,-0.0128,-0.0719,-0.0044,0.0359,0.2027,0.0340,pid
780,49.61,-0.0066,-0.0247,+0.1516,-0.0206,0.0356,0.2021,0.0353,pid
781,49.85,-0.0159,-0.0084,+0.1625,-0.0109,0.0245,0.2010,0.0267,pid
782,49.87,-0.0102,-0.0083,+0.1656,-0.0088,0.0289,0.2007,0.0285,pid
783,49.93,-0.0086,+0.0256,-0.1125,+0.0187,0.0306,0.2004,0.0302,pid
784,50.06,+0.0086,-0.0330,+0.1875,-0.0227,0.0294,0.0401,0.0295,pid
785,49.42,-0.0161,-0.0037,+0.1406,-0.0075,0.0440,0.1704,0.0411,pid
786,48.97,-0.0068,-0.0127,+0.1828,-0.0117,0.0340,0.1983,0.0354,pid
787,48.95,-0.0098,+0.0355,-0.1875,+0.0261,0.0286,0.2039,0.0299,pid
788,49.16,+0.0142,+0.0064,-0.1891,+0.0104,0.0331,0.2042,0.0324,pid
789,49.25,+0.0040,-0.0413,+0.2047,-0.0310,0.0356,0.2039,0.0350,pid
790,49.33,-0.0243,-0.0040,+0.1531,-0.0094,0.0271,0.2035,0.0287,pid
791,49.40,-0.0086,+0.0477,-0.3063,+0.0362,0.0234,0.2031,0.0244,pid
792,49.66,+0.0212,+0.0067,-0.2672,+0.0126,0.0341,0.2020,0.0322,pid
793,49.87,+0.0039,-0.0392,+0.1391,-0.0288,0.0266,0.2009,0.0277,pid
794,50.00,-0.0213,-0.0060,+0.1313,-0.0105,0.0292,0.0402,0.0289,pid
795,49.36,-0.0091,-0.0093,+0.1516,-0.0096,0.0471,0.1706,0.0435,pid
796,48.94,-0.0086,-0.0103,+0.1703,-0.0102,0.0358,0.1984,0.0373,pid
797,48.85,-0.0089,-0.0101,+0.1812,-0.0101,0.0289,0.2044,0.0306,pid
798,49.09,-0.0084,+0.0413,-0.2359,+0.0310,0.0283,0.2046,0.0288,pid
799,48.97,+0.0168,+0.0124,-0.2687,+0.0161,0.0476,0.2051,0.0439,pid
800,49.13,+0.0076,+0.0156,-0.3125,+0.0157,0.0372,0.2046,0.0385,pid
801,49.12,+0.0067,-0.0082,-0.1406,-0.0034,0.0313,0.2045,0.0327,pid
802,49.14,-0.0055,-0.0308,+0.1594,-0.0253,0.0315,0.2044,0.0317,pid
803,49.38,-0.0196,-0.0027,+0.1234,-0.0072,0.0214,0.2034,0.0235,pid
804,49.72,-0.0073,-0.0089,+0.1484,-0.0086,0.0284,0.2018,0.0274,pid
805,49.87,-0.0073,-0.0106,+0.1766,-0.0102,0.0321,0.2009,0.0312,pid
806,49.86,-0.0090,+0.0286,-0.1297,+0.0209,0.0275,0.2008,0.0282,pid
807,50.06,+0.0105,-0.0375,+0.2141,-0.0258,0.0373,0.0402,0.0355,pid
808,49.56,-0.0196,-0.0044,+0.1641,-0.0087,0.0431,0.1698,0.0416,pid
809,48.90,-0.0078,+0.0485,-0.3047,+0.0371,0.0403,0.1984,0.0406,pid
810,48.92,+0.0232,+0.0087,-0.2812,+0.0144,0.0351,0.2041,0.0362,pid
811,48.92,+0.0058,-0.0462,+0.1891,-0.0341,0.0314,0.2052,0.0324,pid
812,48.98,-0.0266,-0.0086,+0.1859,-0.0137,0.0225,0.2052,0.0245,pid
813,49.14,-0.0127,-0.0094,+0.1875,-0.0102,0.0215,0.2045,0.0221,pid
814,49.49,-0.0091,+0.0354,-0.1812,+0.0262,0.0240,0.2030,0.0236,pid
815,49.59,+0.0133,+0.0196,-0.2906,+0.0209,0.0358,0.2023,0.0334,pid
816,49.65,+0.0106,-0.0021,-0.1797,+0.0025,0.0309,0.2019,0.0314,pid
817,49.75,-0.0016,-0.0022,-0.1031,-0.0013,0.0281,0.2014,0.0288,pid
818,50.04,-0.0041,+0.0216,-0.2469,+0.0170,0.0295,0.0403,0.0294,pid
819,49.33,+0.0071,-0.0395,+0.1641,-0.0282,0.0755,0.1708,0.0663,pid
820,48.52,-0.0209,-0.0037,+0.1375,-0.0086,0.0391,0.2002,0.0446,pid
821,48.54,-0.0077,-0.0057,+0.1344,-0.0063,0.0338,0.2060,0.0359,pid
822,48.56,-0.0072,-0.0070,+0.1406,-0.0069,0.0310,0.2071,0.0320,pid
823,48.61,-0.0069,-0.0047,+0.1234,-0.0051,0.0279,0.2071,0.0287,pid
824,48.91,-0.0060,-0.0054,+0.1156,-0.0053,0.0247,0.2059,0.0255,pid
825,49.17,-0.0048,-0.0078,+0.1281,-0.0073,0.0279,0.2046,0.0274,pid
826,49.29,-0.0069,-0.0093,+0.1469,-0.0089,0.0300,0.2038,0.0295,pid
827,49.34,-0.0079,-0.0081,+0.1484,-0.0082,0.0290,0.2034,0.0291,pid
828,49.56,-0.0072,-0.0098,+0.1641,-0.0095,0.0264,0.2025,0.0269,pid
829,49.90,-0.0083,+0.0573,-0.3781,+0.0439,0.0232,0.2009,0.0239,pid
830,50.10,+0.0272,-0.0559,+0.2000,-0.0359,0.0327,0.0402,0.0309,pid
831,49.52,-0.0284,+0.0511,-0.3016,+0.0337,0.0334,0.1700,0.0329,pid
832,48.96,+0.0196,-0.0494,+0.1984,-0.0328,0.0445,0.1982,0.0422,pid
833,49.10,-0.0264,+0.0573,-0.3516,+0.0393,0.0195,0.2033,0.0241,pid
834,49.08,+0.0229,+0.0066,-0.2906,+0.0131,0.0486,0.2044,0.0437,pid
835,49.17,+0.0050,+0.0098,-0.2719,+0.0104,0.0320,0.2042,0.0343,pid
836,49.21,+0.0035,-0.0444,+0.1891,-0.0335,0.0293,0.2041,0.0303,pid
837,49.42,-0.0267,-0.0049,+0.1641,-0.0106,0.0188,0.2032,0.0211,pid
838,49.76,-0.0093,-0.0078,+0.1688,-0.0083,0.0232,0.2016,0.0228,pid
839,49.94,-0.0083,+0.0432,-0.2484,+0.0329,0.0226,0.2006,0.0227,pid
840,49.99,+0.0209,+0.0154,-0.2906,+0.0189,0.0329,0.2001,0.0309,pid
841,50.28,+0.0094,-0.0442,+0.1750,-0.0316,0.0486,0.0400,0.0451,pid
842,49.30,-0.0246,-0.0050,+0.1562,-0.0103,0.0435,0.1709,0.0438,pid
843,48.66,-0.0090,-0.0066,+0.1547,-0.0073,0.0346,0.1996,0.0364,pid
844,48.72,-0.0067,-0.0088,+0.1688,-0.0085,0.0279,0.2052,0.0296,pid
845,48.90,-0.0071,-0.0066,+0.1578,-0.0070,0.0291,0.2055,0.0292,pid
846,49.07,-0.0065,-0.0092,+0.1688,-0.0087,0.0297,0.2049,0.0296,pid
847,49.04,-0.0079,+0.0366,-0.2016,+0.0275,0.0249,0.2049,0.0258,pid
848,49.44,+0.0136,-0.0417,+0.2000,-0.0278,0.0298,0.2032,0.0290,pid
849,49.71,-0.0202,+0.0503,-0.2938,+0.0347,0.0216,0.2018,0.0231,pid
850,49.48,+0.0207,-0.0189,-0.0453,-0.0082,0.0392,0.2025,0.0360,pid
851,49.86,-0.0078,+0.0289,-0.2734,+0.0215,0.0279,0.2011,0.0295,pid
852,49.91,+0.0103,+0.0049,-0.2219,+0.0082,0.0415,0.2006,0.0391,pid
853,49.94,+0.0015,-0.0104,-0.0594,-0.0067,0.0285,0.2004,0.0306,pid
854,49.96,-0.0070,-0.0253,+0.1703,-0.0216,0.0279,0.2002,0.0284,pid
855,50.15,-0.0164,-0.0074,+0.1719,-0.0103,0.0320,0.0400,0.0313,pid
856,49.66,-0.0090,-0.0065,+0.1625,-0.0073,0.0619,0.1694,0.0558,pid
857,48.89,-0.0070,+0.0527,-0.3312,+0.0407,0.0456,0.1984,0.0476,pid
858,48.67,+0.0257,+0.0037,-0.2484,+0.0111,0.0405,0.2051,0.0419,pid
859,48.67,+0.0036,-0.0159,-0.0297,-0.0105,0.0329,0.2064,0.0347,pid
860,48.65,-0.0086,-0.0219,+0.1641,-0.0196,0.0329,0.2068,0.0332,pid
861,48.94,-0.0143,-0.0083,+0.1766,-0.0106,0.0255,0.2057,0.0270,pid
862,49.06,-0.0092,+0.0366,-0.1859,+0.0272,0.0297,0.2050,0.0292,pid
863,49.14,+0.0139,-0.0376,+0.1875,-0.0246,0.0343,0.2045,0.0333,pid
864,49.26,-0.0176,-0.0070,+0.1781,-0.0105,0.0259,0.2039,0.0274,pid
865,49.58,-0.0089,+0.0400,-0.2156,+0.0299,0.0260,0.2025,0.0263,pid
866,49.99,+0.0164,+0.0055,-0.1875,+0.0104,0.0354,0.2005,0.0336,pid
867,49.95,+0.0035,+0.0068,-0.1766,+0.0075,0.0316,0.2003,0.0320,pid
868,50.02,+0.0009,-0.0349,+0.1750,-0.0264,0.0342,0.0401,0.0337,pid
