frame,speed_kmh,steer_raw_nn,pid_steer,lane_error,steer_final,brake_raw,throttle_final,brake_final,steer_source
1156,2.14,+0.0009,-0.0024,+0.0141,-0.0024,0.1079,0.0000,0.1079,pid
1157,1.89,-0.0013,-0.0033,+0.0203,-0.0033,0.1115,0.0000,0.1115,pid
1158,1.84,-0.0016,-0.0028,+0.0203,-0.0028,0.1201,0.0000,0.1201,pid
1159,1.64,-0.0013,-0.0049,+0.0375,-0.0049,0.1181,0.0000,0.1181,pid
1160,1.38,-0.0051,-0.0033,+0.0359,-0.0033,0.1173,0.0000,0.1173,pid
1161,1.26,-0.0045,-0.0010,+0.0156,-0.0010,0.1103,0.0000,0.1103,pid
1162,1.20,-0.0043,-0.0017,+0.0078,-0.0017,0.1059,0.0000,0.1059,pid
1163,1.16,-0.0046,-0.0040,+0.0219,-0.0040,0.1020,0.0000,0.1020,pid
1164,1.26,-0.0050,-0.0021,+0.0156,-0.0021,0.1061,0.0000,0.1061,pid
1165,1.40,-0.0044,-0.0043,+0.0297,-0.0043,0.0983,0.0000,0.0983,pid
1166,1.45,-0.0049,-0.0034,+0.0312,-0.0034,0.1092,0.0000,0.1092,pid
1167,1.54,-0.0040,-0.0010,+0.0125,-0.0010,0.1202,0.0000,0.1202,pid
1168,1.47,-0.0032,-0.0034,+0.0203,-0.0034,0.1168,0.0000,0.1168,pid
1169,1.40,-0.0045,-0.0034,+0.0250,-0.0034,0.1149,0.0000,0.1149,pid
1170,1.25,-0.0038,-0.0022,+0.0187,-0.0022,0.1082,0.0000,0.1082,pid
1171,1.28,-0.0047,-0.0048,+0.0359,-0.0048,0.1109,0.0000,0.1109,pid
1172,1.26,-0.0065,-0.0029,+0.0312,-0.0029,0.1116,0.0000,0.1116,pid
1173,1.26,-0.0045,-0.0014,+0.0156,-0.0014,0.1053,0.0000,0.1053,pid
1174,1.29,-0.0039,-0.0034,+0.0219,-0.0034,0.0930,0.0000,0.0930,pid
1175,1.48,-0.0047,-0.0034,+0.0266,-0.0034,0.1073,0.0000,0.1073,pid
1176,1.53,-0.0037,-0.0031,+0.0266,-0.0031,0.0959,0.0000,0.0959,pid
1177,1.62,-0.0026,-0.0033,+0.0281,-0.0033,0.1114,0.0000,0.1114,pid
1178,1.62,-0.0026,-0.0016,+0.0156,-0.0016,0.0955,0.0000,0.0955,pid
1179,1.65,-0.0022,-0.0032,+0.0203,-0.0032,0.1101,0.0000,0.1101,pid
1180,1.68,-0.0031,-0.0049,+0.0375,-0.0049,0.1161,0.0000,0.1161,pid
1181,1.52,-0.0048,-0.0005,+0.0125,-0.0005,0.1214,0.0000,0.1214,pid
1182,1.31,-0.0031,-0.0044,+0.0281,-0.0044,0.1125,0.0000,0.1125,pid
1183,1.28,-0.0059,-0.0026,+0.0234,-0.0026,0.1057,0.0000,0.1057,pid
1184,1.33,-0.0043,-0.0027,+0.0219,-0.0027,0.0857,0.0000,0.0857,pid
1185,1.57,-0.0019,-0.0025,+0.0187,-0.0025,0.0932,0.0000,0.0932,pid
1186,1.81,-0.0021,-0.0018,+0.0109,-0.0018,0.1102,0.0000,0.1102,pid
1187,1.88,-0.0013,-0.0054,+0.0359,-0.0054,0.1138,0.0000,0.1138,pid
1188,1.74,-0.0045,-0.0006,+0.0125,-0.0006,0.1207,0.0000,0.1207,pid
1189,1.50,-0.0031,-0.0040,+0.0250,-0.0040,0.1167,0.0000,0.1167,pid
1190,1.38,-0.0056,-0.0058,+0.0484,-0.0058,0.1130,0.0000,0.1130,pid
1191,1.29,-0.0074,-0.0006,+0.0203,-0.0006,0.1167,0.0000,0.1167,pid
1192,1.20,-0.0050,-0.0032,+0.0234,-0.0032,0.1086,0.0000,0.1086,pid
1193,1.21,-0.0057,-0.0069,+0.0563,-0.0069,0.1024,0.0000,0.1024,pid
1194,1.29,-0.0069,-0.0029,+0.0453,-0.0029,0.1102,0.0000,0.1102,pid
1195,1.32,-0.0057,-0.0018,+0.0281,-0.0018,0.1077,0.0000,0.1077,pid
1196,1.39,-0.0051,-0.0050,+0.0437,-0.0050,0.1113,0.0000,0.1113,pid
1197,1.43,-0.0059,-0.0023,+0.0312,-0.0023,0.1098,0.0000,0.1098,pid
1198,1.36,-0.0050,-0.0036,+0.0344,-0.0036,0.1050,0.0000,0.1050,pid
1199,1.38,-0.0060,-0.0009,+0.0141,-0.0009,0.1088,0.0000,0.1088,pid
1200,1.29,-0.0046,-0.0028,+0.0156,-0.0028,0.1139,0.0000,0.1139,pid
1201,1.39,-0.0054,-0.0045,+0.0312,-0.0045,0.1064,0.0000,0.1064,pid
1202,1.35,-0.0065,-0.0049,+0.0453,-0.0049,0.1119,0.0000,0.1119,pid
1203,1.34,-0.0065,-0.0033,+0.0406,-0.0033,0.1144,0.0000,0.1144,pid
1204,1.24,-0.0069,-0.0029,+0.0344,-0.0029,0.1187,0.0000,0.1187,pid
1205,1.17,-0.0071,-0.0056,+0.0531,-0.0056,0.0975,0.0000,0.0975,pid
1206,1.11,-0.0087,-0.0008,+0.0250,-0.0008,0.0833,0.0000,0.0833,pid
1207,1.47,-0.0039,-0.0045,+0.0375,-0.0045,0.1031,0.0000,0.1031,pid
1208,1.63,-0.0058,-0.0024,+0.0281,-0.0024,0.1112,0.0000,0.1112,pid
1209,1.61,-0.0041,-0.0037,+0.0328,-0.0037,0.1189,0.0000,0.1189,pid
1210,1.42,-0.0078,-0.0016,+0.0187,-0.0016,0.1111,0.0000,0.1111,pid
1211,1.38,-0.0063,-0.0056,+0.0422,-0.0056,0.1168,0.0000,0.1168,pid
1212,1.28,-0.0082,-0.0028,+0.0344,-0.0028,0.0825,0.0000,0.0825,pid
1213,1.45,-0.0056,-0.0024,+0.0266,-0.0024,0.0904,0.0000,0.0904,pid
1214,1.73,-0.0044,-0.0036,+0.0312,-0.0036,0.0861,0.0000,0.0861,pid
1215,1.87,-0.0042,-0.0036,+0.0344,-0.0036,0.0883,0.0000,0.0883,pid
1216,2.12,-0.0030,+0.0023,-0.0125,+0.0023,0.1010,0.0000,0.1010,pid
1217,2.17,+0.0003,-0.0054,+0.0203,-0.0054,0.1081,0.0000,0.1081,pid
1218,2.19,-0.0029,-0.0028,+0.0203,-0.0028,0.0879,0.0000,0.0879,pid
1219,2.14,-0.0020,-0.0028,+0.0203,-0.0028,0.1108,0.0000,0.1108,pid
1220,2.15,-0.0030,+0.0011,-0.0125,+0.0011,0.0879,0.0000,0.0879,pid
1221,2.17,-0.0010,+0.0003,-0.0266,+0.0003,0.1036,0.0000,0.1036,pid
1222,2.26,-0.0009,-0.0008,-0.0266,-0.0008,0.1160,0.0000,0.1160,pid
1223,2.05,-0.0024,-0.0042,+0.0016,-0.0042,0.1134,0.0000,0.1134,pid
1224,1.67,-0.0050,-0.0021,+0.0031,-0.0021,0.1271,0.0000,0.1271,pid
1225,1.43,-0.0051,-0.0020,+0.0031,-0.0020,0.1011,0.0000,0.1011,pid
1226,1.47,-0.0049,-0.0047,+0.0250,-0.0047,0.1119,0.0000,0.1119,pid
1227,1.53,-0.0065,-0.0003,+0.0031,-0.0003,0.1084,0.0000,0.1084,pid
1228,1.54,-0.0040,-0.0034,+0.0141,-0.0034,0.1085,0.0000,0.1085,pid
1229,1.57,-0.0046,+0.0074,-0.0672,+0.0074,0.0922,0.0000,0.0922,pid
1230,1.64,+0.0006,-0.0087,+0.0125,-0.0087,0.1041,0.0000,0.1041,pid
1231,1.71,-0.0067,-0.0026,+0.0141,-0.0026,0.0925,0.0000,0.0925,pid
1232,1.84,-0.0026,-0.0059,+0.0422,-0.0059,0.1208,0.0000,0.1208,pid
1233,1.61,-0.0060,-0.0018,+0.0266,-0.0018,0.1039,0.0000,0.1039,pid
1234,1.60,-0.0048,-0.0036,+0.0312,-0.0036,0.1221,0.0000,0.1221,pid
1235,1.57,-0.0061,-0.0053,+0.0484,-0.0053,0.1308,0.0000,0.1308,pid
1236,1.33,-0.0076,-0.0039,+0.0484,-0.0039,0.1231,0.0000,0.1231,pid
1237,1.08,-0.0090,-0.0066,+0.0703,-0.0066,0.1127,0.0000,0.1127,pid
1238,1.09,-0.0100,+0.0025,+0.0094,+0.0025,0.1012,0.0000,0.1012,pid
1239,1.23,-0.0044,-0.0044,+0.0266,-0.0044,0.1068,0.0000,0.1068,pid
1240,1.28,-0.0081,-0.0018,+0.0156,-0.0018,0.1134,0.0000,0.1134,pid
1241,1.31,-0.0066,-0.0039,+0.0266,-0.0039,0.1139,0.0000,0.1139,pid
1242,1.14,-0.0078,-0.0021,+0.0187,-0.0021,0.1148,0.0000,0.1148,pid
1243,1.19,-0.0067,-0.0054,+0.0406,-0.0054,0.1140,0.0000,0.1140,pid
1244,1.15,-0.0086,-0.0040,+0.0437,-0.0040,0.1191,0.0000,0.1191,pid
1245,1.06,-0.0078,-0.0037,+0.0437,-0.0037,0.1119,0.0000,0.1119,pid
1246,1.06,-0.0084,-0.0006,+0.0172,-0.0006,0.0902,0.0000,0.0902,pid
1247,1.28,-0.0058,-0.0055,+0.0406,-0.0055,0.1123,0.0000,0.1123,pid
1248,1.37,-0.0068,-0.0023,+0.0297,-0.0023,0.1135,0.0000,0.1135,pid
1249,1.31,-0.0060,-0.0062,+0.0547,-0.0062,0.1080,0.0000,0.1080,pid
